asin,category,overall,review_arrival_rate,product_rolling_mean_rating,product_rating_trend,category_rolling_mean_rating,category_rating_trend
B000XXDJ70,Magazine_Subscriptions,4,0.0,4.25,-0.06173913043478274,4.4,-0.055617352614015715
B000XXWOGW,Appliances,1,0.0,1.0,-1.2823774301039367e-16,3.466666666666667,0.02358175750834253
B000XXWOGW,Appliances,1,0.0,1.0,-7.850462293418875e-17,3.3666666666666667,0.011345939933259103
B000XXWOGW,Appliances,5,0.018518518518518517,2.3333333333333335,2.000000000000001,3.4,0.026251390433815247
B000XXWOGW,Appliances,3,0.0040650406504065045,2.5,1.0000000000000002,3.3666666666666667,0.027808676307007646
B000XXWOGW,Appliances,5,0.023809523809523808,3.0,0.9999999999999999,3.4,0.04271412680756391
B000XXWOGW,Appliances,5,0.0,3.3333333333333335,0.857142857142857,3.433333333333333,0.057174638487208024
B000XXYUSM,Appliances,5,0.0,5.0,-1.2823774301039367e-16,3.466666666666667,0.07119021134593986
B000XXYUSM,Appliances,5,0.0,5.0,-1.0721261933235726e-15,3.5,0.08476084538375969
B000XXYUSM,Appliances,3,0.0033333333333333335,4.333333333333333,-0.9999999999999998,3.566666666666667,0.06429365962180195
B000XXYUSM,Appliances,3,0.0,4.0,-0.7999999999999997,3.6333333333333333,0.042936596218019964
B000YF6N8O,Magazine_Subscriptions,5,0.0,5.0,-1.2823774301039367e-16,4.4,-0.04760845383759743
B000YFSR4W,AMAZON_FASHION,4,0.0,4.0,-1.2823774301039367e-16,4.533333333333333,-0.14285714285714282
B000YFSR4W,AMAZON_FASHION,3,0.0004154549231408392,3.5,-0.9999999999999998,4.4375,-0.15147058823529405
B000YFSR4W,AMAZON_FASHION,1,0.14285714285714285,2.6666666666666665,-1.5000000000000007,4.235294117647059,-0.193627450980392
B000YFSR4W,AMAZON_FASHION,4,0.07692307692307693,3.0,-0.2000000000000001,4.222222222222222,-0.1671826625386995
B000YFSR4W,AMAZON_FASHION,2,0.0,2.8,-0.3000000000000003,4.105263157894737,-0.1771929824561404
B000YFSR4W,AMAZON_FASHION,5,0.05555555555555555,3.1666666666666665,0.14285714285714293,4.15,-0.13909774436090225
B000YFSR4W,AMAZON_FASHION,3,0.07692307692307693,3.142857142857143,0.07142857142857134,4.095238095238095,-0.13506493506493497
B000YFSR4W,AMAZON_FASHION,5,0.05,3.375,0.2023809523809522,4.136363636363637,-0.10671936758893277
B000YFSR4W,AMAZON_FASHION,3,0.0,3.3333333333333335,0.11666666666666681,4.086956521739131,-0.10573122529644267
B000YFSR4W,AMAZON_FASHION,3,0.2,3.3,0.06666666666666667,4.041666666666667,-0.10391304347826108
B000YFSR4W,AMAZON_FASHION,3,0.0,3.272727272727273,0.03636363636363645,4.0,-0.10153846153846163
B000YFSR4W,AMAZON_FASHION,5,0.009708737864077669,3.4166666666666665,0.09440559440559447,4.038461538461538,-0.08170940170940172
B000YFSR4W,AMAZON_FASHION,5,0.0,3.5384615384615383,0.12637362637362648,4.074074074074074,-0.06532356532356536
B000YFSR4W,AMAZON_FASHION,5,0.011494252873563218,3.642857142857143,0.14285714285714285,4.107142857142857,-0.05172413793103439
B000YFSR4W,AMAZON_FASHION,5,0.009433962264150943,3.7333333333333334,0.15,4.137931034482759,-0.04039408866995083
B000YFSR4W,AMAZON_FASHION,5,0.0,3.8125,0.15147058823529413,4.166666666666667,-0.030923248053392718
B000YFSR4W,AMAZON_FASHION,1,0.03125,3.6470588235294117,0.07107843137254904,4.033333333333333,-0.0456062291434929
B000YFSR4W,AMAZON_FASHION,1,0.0,3.5,0.01341589267285866,3.9,-0.05850945494994448
B000YFSR5G,AMAZON_FASHION,4,0.0,4.0,-1.2823774301039367e-16,3.8666666666666667,-0.050278086763070245
B000YFSR5G,AMAZON_FASHION,4,0.0,4.0,-3.14018491736755e-16,3.8333333333333335,-0.04160177975528376
B000YFSR5G,AMAZON_FASHION,5,0.0005955926146515784,4.333333333333333,0.500000000000001,3.8333333333333335,-0.026028921023359432
B000YFSR5G,AMAZON_FASHION,4,0.009174311926605505,4.25,0.10000000000000013,3.8,-0.01690767519466083
B000YFSR5G,AMAZON_FASHION,4,0.0,4.2,-2.944064084349317e-16,3.7666666666666666,-0.007341490545050175
B000YFSR5G,AMAZON_FASHION,3,0.05555555555555555,4.0,-0.17142857142857154,3.7,-0.003781979977753075
B000YFSR5G,AMAZON_FASHION,3,0.0,3.857142857142857,-0.2142857142857142,3.6333333333333333,0.0006674082313680977
B000YFSR5G,AMAZON_FASHION,3,0.0,3.75,-0.21428571428571447,3.566666666666667,0.006006674082313581
B000YFSR5G,AMAZON_FASHION,5,0.0036900369003690036,3.888888888888889,-0.06666666666666646,3.566666666666667,0.02513904338153497
B000YFSR5G,AMAZON_FASHION,5,0.0,4.0,0.012121212121211975,3.566666666666667,0.044271412680756364
B000YFSR5G,AMAZON_FASHION,5,0.0,4.090909090909091,0.0545454545454546,3.6666666666666665,0.0427141268075638
B000YFSR5G,AMAZON_FASHION,5,0.0,4.166666666666667,0.07692307692307705,3.7666666666666666,0.039822024471635055
B000YFSR5G,AMAZON_FASHION,5,0.003115264797507788,4.230769230769231,0.08791208791208793,3.8,0.04938820912124577
B000YFSR5G,AMAZON_FASHION,5,0.0,4.285714285714286,0.09230769230769234,3.8666666666666667,0.05161290322580642
B000YFSR5G,AMAZON_FASHION,3,0.1111111111111111,4.2,0.04285714285714294,3.933333333333333,0.02625139043381526
B000YFSR5G,AMAZON_FASHION,3,0.0,4.125,0.008823529411764737,3.9,0.020689655172413696
B000YFSR5G,AMAZON_FASHION,2,0.05,4.0,-0.03431372549019606,3.9,-0.00467185761957738
B000YFSR5G,AMAZON_FASHION,4,0.0,4.0,-0.028895768833849176,3.8666666666666667,0.0035595105672968554
B000YFSR5G,AMAZON_FASHION,2,0.0,3.8947368421052633,-0.05614035087719307,3.8333333333333335,-0.014460511679644145
B000YFSR5G,AMAZON_FASHION,4,0.0,3.9,-0.046616541353383584,3.8,-0.005339265850945568
B000YFSR5G,AMAZON_FASHION,5,0.05555555555555555,3.9523809523809526,-0.02597402597402595,3.8666666666666667,-0.0031145717463850137
B000YFSR5G,AMAZON_FASHION,3,0.07692307692307693,3.909090909090909,-0.033879164313946934,3.8666666666666667,-0.01468298109010025
B000YFSR5G,AMAZON_FASHION,4,0.08333333333333333,3.9130434782608696,-0.02865612648221349,3.9,-0.019799777530589598
B000YFSR5G,AMAZON_FASHION,5,0.125,3.9583333333333335,-0.014347826086956606,3.9,-0.005116796440489576
B000YFSR5G,AMAZON_FASHION,5,0.0,4.0,-0.003076923076923078,3.9,0.00956618464961057
B000YFSR5G,AMAZON_FASHION,3,0.2,3.9615384615384617,-0.011282051282051302,3.8333333333333335,0.011345939933259117
B000YFSR5G,AMAZON_FASHION,3,0.0,3.925925925925926,-0.017704517704517746,3.7666666666666666,0.014015572858731834
B000YFSR5G,AMAZON_FASHION,5,0.01694915254237288,3.9642857142857144,-0.007936507936507856,3.7666666666666666,0.03047830923248047
B000YFSR5G,AMAZON_FASHION,5,0.022727272727272728,4.0,-9.9929215276637e-17,3.9,0.01935483870967731
B000YFSR5G,AMAZON_FASHION,5,0.011494252873563218,4.033333333333333,0.006451612903225678,4.033333333333333,0.006451612903225678
B000YFSR5G,AMAZON_FASHION,5,0.009433962264150943,4.066666666666666,0.012458286985539373,4.066666666666666,0.012458286985539373
B000YFSR5G,AMAZON_FASHION,1,0.03125,3.966666666666667,-0.007786429365962272,3.966666666666667,-0.007786429365962272
B000ZLY992,Magazine_Subscriptions,3,0.0,3.0,-1.2823774301039367e-16,4.333333333333333,-0.05250278086763084
B001074CAQ,Magazine_Subscriptions,5,0.0,5.0,-1.2823774301039367e-16,4.333333333333333,-0.04360400444938836
B001074CAQ,Magazine_Subscriptions,5,0.0,5.0,-1.0721261933235726e-15,4.333333333333333,-0.034705228031145764
B00126NABC,Appliances,4,0.0,4.0,-1.2823774301039367e-16,3.7333333333333334,0.027141268075639543
B00126NABC,Appliances,4,0.0,4.0,-3.14018491736755e-16,3.8333333333333335,0.010011123470522762
B00126NABC,Appliances,3,0.07692307692307693,3.6666666666666665,-0.5000000000000002,3.9,-0.014905450500556255
B00126NABC,Appliances,3,0.0,3.5,-0.39999999999999986,3.933333333333333,-0.03381535038932157
B00126NABC,Appliances,5,0.0006675567423230974,3.8,0.09999999999999945,4.033333333333333,-0.04026696329254734
B00126NABC,Appliances,5,0.0,4.0,0.22857142857142865,4.066666666666666,-0.034260289210233594
B00127ZC5I,Magazine_Subscriptions,5,0.0,5.0,-1.2823774301039367e-16,4.333333333333333,-0.02580645161290336
B00127ZC5I,Magazine_Subscriptions,1,0.0005927682276229994,3.0,-3.9999999999999996,4.2,-0.04271412680756411
B0012C1O8C,Magazine_Subscriptions,4,0.0,4.0,-1.2823774301039367e-16,4.166666666666667,-0.03848720800889891
B0012C1O8C,Magazine_Subscriptions,4,0.0,4.0,-3.14018491736755e-16,4.133333333333334,-0.033815350389321604
B0012C1O8C,Magazine_Subscriptions,5,0.003484320557491289,4.333333333333333,0.500000000000001,4.133333333333334,-0.02224694104560641
B0012C1O8C,Magazine_Subscriptions,5,0.0,4.5,0.40000000000000013,4.133333333333334,-0.010678531701891099
B0012C1O8C,Magazine_Subscriptions,3,0.002105263157894737,4.2,-0.10000000000000052,4.133333333333334,-0.025806451612903295
B0012C1O8C,Magazine_Subscriptions,3,0.0,4.0,-0.2285714285714288,4.133333333333334,-0.04093437152391554
B0012C1O8C,Magazine_Subscriptions,5,0.000513347022587269,4.142857142857143,-0.03571428571428541,4.133333333333334,-0.029365962180200277
B0012C1O8C,Magazine_Subscriptions,5,0.0,4.25,0.04761904761904756,4.133333333333334,-0.01779755283648501
B0012C1O8C,Magazine_Subscriptions,5,0.006711409395973154,4.333333333333333,0.08333333333333362,4.133333333333334,-0.006229143492769793
B0012C1O8C,Magazine_Subscriptions,5,0.0,4.4,0.09696969696969707,4.133333333333334,0.005339265850945384
B0012C1O8C,Magazine_Subscriptions,5,0.034482758620689655,4.454545454545454,0.10000000000000007,4.133333333333334,0.016907675194660667
B0012DR1LU,AMAZON_FASHION,5,0.0,5.0,-1.2823774301039367e-16,3.966666666666667,0.006006674082313612
B0012DR1LU,AMAZON_FASHION,5,0.0,5.0,-1.0721261933235726e-15,4.0,0.012903225806451535
B0012DR1LU,AMAZON_FASHION,5,0.002857142857142857,5.0,4.0601940079577054e-16,4.033333333333333,0.019354838709677333
B0012DR1LU,AMAZON_FASHION,5,0.0,5.0,-3.0645591261172174e-16,4.1,0.018464961067853107
B0012OWC9A,Magazine_Subscriptions,5,0.0,5.0,-1.2823774301039367e-16,4.133333333333334,0.02847608453837588
B0013DN4NI,Appliances,5,0.0,5.0,-1.2823774301039367e-16,4.066666666666666,-0.021802002224694153
B0013DN4NI,Appliances,5,0.0,5.0,-1.0721261933235726e-15,4.066666666666666,-0.009343715239154685
B00147DFQ4,Appliances,2,0.0,2.0,-1.2823774301039367e-16,3.966666666666667,-0.01624026696329265
B00149JVOC,Appliances,4,0.0,4.0,-1.2823774301039367e-16,3.933333333333333,-0.008898776418242578
B00149JVOC,Appliances,4,0.0,4.0,-3.14018491736755e-16,3.9,-0.001112347052280349
B0014CN8Y8,Appliances,4,0.0,4.0,-1.2823774301039367e-16,3.8666666666666667,0.007119021134593906
B0014CN8Y8,Appliances,4,0.0,4.0,-3.14018491736755e-16,3.8333333333333335,0.015795328142380306
B0014CN8Y8,Appliances,5,0.002770083102493075,4.333333333333333,0.500000000000001,3.8333333333333335,0.031368186874304774
B0014CN8Y8,Appliances,5,0.0,4.5,0.40000000000000013,3.8333333333333335,0.04694104560622905
B0014CN8Y8,Appliances,5,0.0007320644216691069,4.6,0.29999999999999943,3.8333333333333335,0.06251390433815346
B0014CN8Y8,Appliances,5,0.0,4.666666666666667,0.22857142857142865,3.933333333333333,0.05739710789766407
B0014CN8Y8,Appliances,5,0.002680965147453083,4.714285714285714,0.17857142857142874,4.033333333333333,0.050945494994438144
B0014CN8Y8,Appliances,5,0.0,4.75,0.14285714285714285,4.066666666666666,0.0569521690767519
B0014CN8Y8,Appliances,5,0.009433962264150943,4.777777777777778,0.11666666666666688,4.1,0.06251390433815347
B0014CN8Y8,Appliances,5,0.0,4.8,0.09696969696969687,4.233333333333333,0.04694104560622908
B0014CN8Y8,Appliances,3,0.005747126436781609,4.636363636363637,-0.009090909090909025,4.3,0.016685205784204606
B0014CN8Y8,Appliances,3,0.0,4.5,-0.06993006993006973,4.233333333333333,0.013125695216907637
B0014CN8Y8,Appliances,5,0.016666666666666666,4.538461538461538,-0.03846153846153848,4.3,0.009566184649610565
B0014CN8Y8,Appliances,5,0.0,4.571428571428571,-0.017582417582417586,4.3,0.018909899888765236
B0014CN8Y8,Appliances,3,0.037037037037037035,4.466666666666667,-0.05357142857142849,4.233333333333333,0.015350389321468172
B0014CN8Y8,Appliances,3,0.0,4.375,-0.07647058823529407,4.166666666666667,0.012680756395995491
B0014CN8Y8,Appliances,5,0.0,4.411764705882353,-0.05147058823529401,4.166666666666667,0.023804226918798573
B0014CN8Y8,Appliances,5,0.0,4.444444444444445,-0.03302373581011342,4.233333333333333,0.02113459399332583
B0014CN8Y8,Appliances,5,0.06666666666666667,4.473684210526316,-0.019298245614035266,4.3,0.017575083426028853
B0014CN8Y8,Appliances,5,0.0,4.5,-0.009022556390977595,4.333333333333333,0.020022246941045575
B0014CN8Y8,Appliances,5,0.015151515151515152,4.523809523809524,-0.0012987012987012274,4.366666666666666,0.02202447163515011
B0014CN8Y8,Appliances,4,0.0030864197530864196,4.5,-0.0073404856013551826,4.4,0.010233592880978769
B0014CN8Y8,Appliances,4,0.0,4.478260869565218,-0.011857707509881495,4.433333333333334,-0.0020022246941047727
B0014F7B98,AMAZON_FASHION,5,0.0,5.0,-1.2823774301039367e-16,4.166666666666667,0.016685205784204633
B0014F7B98,AMAZON_FASHION,5,0.25,5.0,-1.0721261933235726e-15,4.233333333333333,0.01401557285873181
B0014F7B98,AMAZON_FASHION,4,0.1,4.666666666666667,-0.4999999999999999,4.2,0.017797552836484883
B0014F7B98,AMAZON_FASHION,5,0.25,4.75,-0.09999999999999973,4.2,0.028476084538375905
B0014F7B98,AMAZON_FASHION,4,0.25,4.6,-0.20000000000000048,4.166666666666667,0.032703003337041035
B0014F7B98,AMAZON_FASHION,5,0.25,4.666666666666667,-0.057142857142857315,4.166666666666667,0.04382647385984418
B0014F7B98,AMAZON_FASHION,2,0.0,4.285714285714286,-0.3214285714285712,4.066666666666666,0.0355951056729699
B0014F7B98,AMAZON_FASHION,5,0.3333333333333333,4.375,-0.1547619047619049,4.066666666666666,0.048053392658509386
B0014F7B98,AMAZON_FASHION,5,0.05555555555555555,4.444444444444445,-0.06666666666666655,4.133333333333334,0.04671857619577305
B0014F7B98,AMAZON_FASHION,4,1.0,4.4,-0.07272727272727271,4.166666666666667,0.03804226918798657
B0014F7B98,AMAZON_FASHION,5,0.5,4.454545454545454,-0.02727272727272719,4.266666666666667,0.02847608453837588
B0014F7B98,AMAZON_FASHION,5,0.5,4.5,1.5680468456098153e-16,4.3,0.03136818687430469
B0014F7B98,AMAZON_FASHION,5,0.09090909090909091,4.538461538461538,0.01648351648351653,4.4,0.020022246941045534
B0014F7B98,AMAZON_FASHION,4,0.0,4.5,-0.0021978021978020417,4.4,0.014682981090099979
B0014F7B98,AMAZON_FASHION,5,0.16666666666666666,4.533333333333333,0.010714285714285822,4.4,0.02269187986651829
B0014F7B98,AMAZON_FASHION,5,0.16666666666666666,4.5625,0.019117647058823628,4.466666666666667,0.016907675194660673
B0014F7B98,AMAZON_FASHION,5,0.25,4.588235294117647,0.02450980392156878,4.5,0.01713014460511668
B0014F7B98,AMAZON_FASHION,4,0.25,4.555555555555555,0.010319917440660535,4.466666666666667,0.017352614015572754
B0014F7B98,AMAZON_FASHION,5,0.25,4.578947368421052,0.015789473684210506,4.466666666666667,0.024471635150166787
B0014F7B98,AMAZON_FASHION,5,1.0,4.6,0.01954887218045107,4.533333333333333,0.017797552836484886
B0014F7B98,AMAZON_FASHION,5,0.25,4.619047619047619,0.022077922077922082,4.6,0.010233592880978791
B0014F7B98,AMAZON_FASHION,5,0.125,4.636363636363637,0.023715415019762875,4.6,0.015572858731924297
B0014F7B98,AMAZON_FASHION,5,0.06666666666666667,4.6521739130434785,0.02470355731225294,4.6,0.020912124582869788
B0014F7B98,AMAZON_FASHION,5,0.3333333333333333,4.666666666666667,0.0252173913043478,4.6,0.026251390433815268
B0014F7B98,AMAZON_FASHION,5,0.3333333333333333,4.68,0.025384615384615353,4.6,0.03159065628476085
B0014F7B98,AMAZON_FASHION,5,0.08333333333333333,4.6923076923076925,0.02529914529914528,4.733333333333333,0.009343715239154504
B0014F7B98,AMAZON_FASHION,5,0.2,4.703703703703703,0.02503052503052505,4.733333333333333,0.012903225806451585
B0014F7B98,AMAZON_FASHION,5,1.0,4.714285714285714,0.024630541871921183,4.733333333333333,0.016462736373748538
B0014F7B98,AMAZON_FASHION,3,0.5,4.655172413793103,0.010344827586206798,4.666666666666667,0.00711902113459389
B0014F7B98,AMAZON_FASHION,5,1.0,4.666666666666667,0.011568409343715188,4.666666666666667,0.011568409343715188
B0014F7B98,AMAZON_FASHION,3,0.07142857142857142,4.6,0.0031145717463847227,4.6,0.0031145717463847227
B0014F7B98,AMAZON_FASHION,5,0.3333333333333333,4.6,0.008453837597330286,4.6,0.008453837597330286
B0014F7B98,AMAZON_FASHION,5,0.16666666666666666,4.633333333333334,0.006896551724137864,4.633333333333334,0.006896551724137864
B0014F7B98,AMAZON_FASHION,5,1.0,4.633333333333334,0.011790878754171218,4.633333333333334,0.011790878754171218
B0014F7B98,AMAZON_FASHION,5,0.0,4.666666666666667,0.009788654060066673,4.666666666666667,0.009788654060066673
B0014F7B98,AMAZON_FASHION,5,0.2,4.666666666666667,0.014238042269187887,4.666666666666667,0.014238042269187887
B0014F7B98,AMAZON_FASHION,5,0.14285714285714285,4.766666666666667,-0.0020022246941046352,4.766666666666667,-0.0020022246941046352
B0014F7B98,AMAZON_FASHION,4,0.16666666666666666,4.733333333333333,-0.005339265850945634,4.733333333333333,-0.005339265850945634
B0014F7B98,AMAZON_FASHION,4,0.25,4.7,-0.008231368186874349,4.7,-0.008231368186874349
B0014F7B98,AMAZON_FASHION,5,0.3333333333333333,4.733333333333333,-0.011123470522803257,4.733333333333333,-0.011123470522803257
B0014F7B98,AMAZON_FASHION,1,0.5,4.6,-0.03337041156840946,4.6,-0.03337041156840946
B0014F7B98,AMAZON_FASHION,1,1.0,4.466666666666667,-0.053837597330367186,4.466666666666667,-0.053837597330367186
B0014F7B98,AMAZON_FASHION,5,0.16666666666666666,4.466666666666667,-0.046718576195773215,4.466666666666667,-0.046718576195773215
B0014F7B98,AMAZON_FASHION,5,0.2,4.5,-0.04649610678531713,4.5,-0.04649610678531713
B0014F7B98,AMAZON_FASHION,3,0.125,4.433333333333334,-0.05272525027808687,4.433333333333334,-0.05272525027808687
B0014F7B98,AMAZON_FASHION,4,0.25,4.4,-0.05161290322580659,4.4,-0.05161290322580659
B0014F7B98,AMAZON_FASHION,5,0.07142857142857142,4.4,-0.043604004449388244,4.4,-0.043604004449388244
B0014F7B98,AMAZON_FASHION,5,0.2,4.433333333333334,-0.04249165739710797,4.433333333333334,-0.04249165739710797
B0014F7B98,AMAZON_FASHION,5,0.0,4.433333333333334,-0.03492769744160192,4.433333333333334,-0.03492769744160192
B0014F7B98,AMAZON_FASHION,3,0.5,4.366666666666666,-0.04026696329254739,4.366666666666666,-0.04026696329254739
B0014F7B98,AMAZON_FASHION,3,0.25,4.3,-0.04471635150166864,4.3,-0.04471635150166864
B0014F7B98,AMAZON_FASHION,5,0.125,4.3,-0.035372636262514086,4.3,-0.035372636262514086
B0014F7B98,AMAZON_FASHION,5,0.1111111111111111,4.3,-0.026028921023359467,4.3,-0.026028921023359467
B0014F7B98,AMAZON_FASHION,4,0.2,4.266666666666667,-0.023136818687430553,4.266666666666667,-0.023136818687430553
B0014F7B98,AMAZON_FASHION,5,0.14285714285714285,4.266666666666667,-0.013348164627363811,4.266666666666667,-0.013348164627363811
B0014F7B98,AMAZON_FASHION,4,0.25,4.233333333333333,-0.010011123470522866,4.233333333333333,-0.010011123470522866
B0014F7B98,AMAZON_FASHION,4,0.5,4.2,-0.006229143492769874,4.2,-0.006229143492769874
B0014F7B98,AMAZON_FASHION,2,0.08333333333333333,4.1,-0.014905450500556281,4.1,-0.014905450500556281
B0014F7B98,AMAZON_FASHION,5,0.14285714285714285,4.166666666666667,-0.016685205784204772,4.166666666666667,-0.016685205784204772
B0014F7B98,AMAZON_FASHION,2,0.5,4.066666666666666,-0.024916573971079027,4.066666666666666,-0.024916573971079027
B0014F7B98,AMAZON_FASHION,5,0.5,4.133333333333334,-0.026251390433815486,4.133333333333334,-0.026251390433815486
B0014F7B98,AMAZON_FASHION,5,1.0,4.133333333333334,-0.014682981090100177,4.133333333333334,-0.014682981090100177
B0014F7B98,AMAZON_FASHION,5,0.3333333333333333,4.133333333333334,-0.0031145717463849374,4.133333333333334,-0.0031145717463849374
B0014F7B98,AMAZON_FASHION,5,1.0,4.133333333333334,0.008453837597330281,4.133333333333334,0.008453837597330281
B0014F7B98,AMAZON_FASHION,1,0.3333333333333333,4.0,-0.005784204671857711,4.0,-0.005784204671857711
B0014F7B98,AMAZON_FASHION,5,0.0,4.0,0.007563959955506019,4.0,0.007563959955506019
B0014F7B98,AMAZON_FASHION,4,0.5,3.966666666666667,0.014460511679643906,3.966666666666667,0.014460511679643906
B0014F7B98,AMAZON_FASHION,5,1.0,4.0,0.021357063403781917,4.0,0.021357063403781917
B0014F7B98,AMAZON_FASHION,4,0.16666666666666666,4.0,0.021357063403781917,4.0,0.021357063403781917
